user_id,answer
233185,0.92
233185,0.9
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.97
233185,0.96
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.94
233185,0.93
233185,0.95
233185,0.94
233185,0.95
233185,0.95
233185,0.95
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.9
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.89
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.96
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.9
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.9
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.97
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.96
233185,0.96
233185,0.96
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.9
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.97
233185,0.97
233185,0.96
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.93
233185,0.93
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.92
233185,0.97
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.88
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.88
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.93
233185,0.94
233185,0.95
233185,0.96
233185,0.95
233185,0.94
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.95
233185,0.95
233185,0.94
233185,0.95
233185,0.95
233185,0.97
233185,0.98
233185,0.99
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.92
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.9
233185,0.93
233185,0.91
233185,0.89
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.89
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.96
233185,0.94
233185,0.88
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.92
233185,0.94
233185,0.94
233185,0.95
233185,0.95
233185,0.95
233185,0.95
233185,0.92
233185,0.93
233185,0.93
233185,0.96
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.97
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.98
233185,0.96
233185,0.96
233185,0.96
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.95
233185,0.95
233185,0.95
233185,0.94
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.98
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.94
233185,0.96
233185,0.96
233185,0.96
233185,0.95
233185,0.97
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.92
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.97
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.91
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.89
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.95
233185,0.96
233185,0.91
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.88
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.96
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.96
233185,0.93
233185,0.93
233185,0.96
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.96
233185,0.99
233185,0.96
233185,0.96
233185,0.96
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.91
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.97
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.96
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.95
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.96
233185,0.94
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.98
233185,0.96
233185,0.98
233185,0.95
233185,0.96
233185,0.96
233185,0.99
233185,0.98
233185,0.98
233185,0.96
233185,0.98
233185,0.95
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.96
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.97
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.96
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.97
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.94
233185,0.95
233185,0.95
233185,0.94
233185,0.96
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.96
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.9
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.94
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.92
233185,0.96
233185,0.95
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.96
233185,0.95
233185,0.96
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.94
233185,0.93
233185,0.92
233185,0.93
233185,0.93
233185,0.92
233185,0.93
233185,0.94
233185,0.92
233185,0.94
233185,0.92
233185,0.93
233185,0.93
233185,0.93
233187,1.0
233187,1.0
233187,1.0
233217,1.0
233217,1.0
233217,1.0
233217,1.0
233217,1.0
233217,1.0
233217,0.99
233217,0.99
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.97
233217,0.98
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.98
233217,0.97
233217,0.97
233217,0.97
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.98
233217,0.98
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.98
233217,0.97
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.97
233217,0.97
233217,0.98
233217,0.97
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.98
233217,0.97
233217,0.98
233217,0.97
233217,0.98
233217,0.98
233217,0.97
233217,0.98
233217,0.97
233217,0.97
233217,0.98
233217,0.97
233217,0.97
233217,0.98
233217,0.98
233217,0.98
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233217,0.97
233255,1.0
233255,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,1.0
233265,0.97
233265,0.98
233265,0.99
233265,0.99
233265,1.0
233265,0.98
233265,0.98
233265,0.99
233265,0.99
233265,0.98
233265,0.99
233265,0.99
233265,0.98
233265,0.99
233265,0.99
233265,0.99
233265,0.97
233265,0.96
233265,0.98
233265,0.99
233265,0.97
233265,0.97
233265,0.97
233265,0.97
233265,0.97
233265,0.97
233265,0.97
233265,0.95
233265,0.98
233265,0.99
233265,0.98
233265,0.98
233265,0.99
233265,0.99
233265,0.96
233265,0.97
233265,0.97
233265,0.96
233265,0.96
233265,0.97
233265,0.97
233265,0.96
233265,0.97
233265,0.96
233265,0.97
233265,0.95
233265,0.96
233265,0.94
233265,0.94
233265,0.95
233265,0.94
233265,0.94
233265,0.94
233265,0.95
233265,0.94
233265,0.94
233265,0.92
233265,0.94
233265,0.94
233265,0.92
233265,0.92
233265,0.91
233265,0.92
233265,0.92
233265,0.9
233265,0.92
233265,0.92
233265,0.91
233265,0.9
233265,0.93
233265,0.95
233265,0.94
233265,0.94
233265,0.94
233265,0.95
233265,0.94
233265,0.94
233265,0.95
233265,0.93
233265,0.95
233265,0.95
233265,0.94
233265,0.95
233265,0.94
233265,0.94
233265,0.93
233265,0.94
233265,0.92
233265,0.91
233265,0.9
233265,0.9
233265,0.93
233265,0.91
233265,0.9
233265,0.91
233265,0.9
233265,0.93
233265,0.93
233265,0.91
233265,0.92
233265,0.91
233265,0.9
233265,0.91
233265,0.91
233265,0.91
233265,0.94
233265,0.91
233265,0.92
233265,0.93
233265,0.93
233265,0.93
233265,0.91
233265,0.92
233265,0.91
233265,0.9
233265,0.91
233265,0.9
233265,0.9
233265,0.93
233265,0.91
233265,0.93
233265,0.92
233265,0.92
233265,0.92
233265,0.93
233265,0.92
233265,0.94
233265,0.89
233265,0.9
233265,0.93
233265,0.92
233265,0.93
233265,0.93
233265,0.89
233265,0.91
233265,0.93
233265,0.9
233265,0.91
233265,0.93
233265,0.9
233265,0.93
233265,0.92
233265,0.9
233265,0.93
233265,0.9
233265,0.9
233265,0.91
233265,0.93
233265,0.9
233265,0.9
233265,0.93
233265,0.89
233265,0.9
233265,0.93
233265,0.88
233265,0.94
233265,0.9
233265,0.92
233265,0.9
233265,0.89
233265,0.89
233265,0.93
233265,0.93
233265,0.88
233265,0.9
233265,0.91
233265,0.89
233265,0.9
233265,0.93
233265,0.93
233265,0.88
233265,0.94
233265,0.92
233265,0.93
233265,0.94
233265,0.9
233265,0.91
233265,0.93
233265,0.95
233265,0.92
233265,0.93
233265,0.95
233265,0.91
233265,0.93
233265,0.93
233265,0.9
233265,0.93
233265,0.88
233265,0.93
233265,0.92
233265,0.92
233265,0.93
233265,0.93
233265,0.88
233265,0.93
233265,0.92
233265,0.9
233265,0.92
233265,0.93
233265,0.93
233265,0.93
233265,0.92
233265,0.92
233265,0.93
233265,0.93
233265,0.92
233265,0.93
233265,0.91
233265,0.92
233265,0.93
233265,0.93
233265,0.92
233265,0.93
233265,0.95
233265,0.95
233265,0.95
233265,0.95
233265,0.94
233265,0.96
233265,0.96
233265,0.96
233265,0.95
233265,0.94
233265,0.94
233265,0.91
233265,0.93
233265,0.93
233265,0.9
233265,0.9
233265,0.9
233265,0.96
233265,0.94
233265,0.92
233265,0.89
233265,0.93
233265,0.93
233265,0.88
233265,0.93
233265,0.94
233265,0.92
233265,0.94
233265,0.88
233265,0.92
233265,0.93
233265,0.91
233265,0.92
233265,0.91
233265,0.89
233265,0.92
233265,0.93
233265,0.93
233265,0.92
